"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"68","89.6396396396","yes","89.6396396396","25","4629","4629","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","216","216","216","216","216","0","0","5","0","216","216","0","0","NA","0","216","0","216","NA","0","216","216","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1177","1177","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2091461","2090889","2091426","2092640","2093633","776807","1149887","1149887","583178","2092879","2090924","NA","2323","NA","NA","2060231","577856","2094083","NA","662532","2090887","2091461","Stroop IC","199","1027768","222","yes","1366","BLUE"
"103","89.6860986547","yes","89.6860986547","25","4611","4611","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","217","217","217","217","217","0","0","5","0","217","217","0","0","NA","0","217","0","217","NA","0","217","217","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","610","610","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2094789","2094217","2094754","2095402","2096393","776807","1149887","1149887","583178","2095638","2094252","NA","2323","NA","NA","2060231","577856","2096844","NA","662532","2094215","2094789","Stroop IC","200","1028378","223","yes","1366","YELLOW"
"18","89.7321428571","yes","89.7321428571","25","4596","4596","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","218","218","218","218","218","0","0","5","0","218","218","0","0","NA","0","218","0","218","NA","0","218","218","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1133","1133","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2097581","2097007","2097546","2098717","2099705","776807","1149887","1149887","583178","2098953","2097043","NA","2323","NA","NA","2060231","577856","2100155","NA","662532","2097005","2097581","Stroop IC","201","1029511","224","yes","1366","FLOWER"
"91","89.7777777778","yes","89.7777777778","25","4580","4580","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","219","219","219","219","219","0","0","5","0","219","219","0","0","NA","0","219","0","219","NA","0","219","219","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1190","1190","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2100942","2100370","2100907","2102135","2103123","776807","1149887","1149887","583178","2102371","2100405","NA","2323","NA","NA","2060231","577856","2103573","NA","662532","2100368","2100942","Stroop IC","202","1030701","225","yes","1366","GREEN"
"61","89.3805309735","yes","89.3805309735","25","4564","4564","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","0","0","1","NA","0","0","0","0","0","220","220","220","220","220","0","0","5","0","220","220","0","0","NA","0","220","0","220","NA","0","220","220","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","981","981","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2104335","2103763","2104300","2105319","2106310","776807","1149887","1149887","583178","2102371","2103798","NA","2323","NA","NA","2105557","577856","2106760","NA","662532","2103761","2104335","Stroop IC","202","1031682","226","yes","1366","BLUE"
"99","89.4273127753","yes","89.4273127753","25","4547","4547","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","221","221","221","221","221","0","0","5","0","221","221","0","0","NA","0","221","0","221","NA","0","221","221","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","628","628","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2107516","2106942","2107481","2108147","2109137","776807","1149887","1149887","583178","2108383","2106978","NA","2323","NA","NA","2105557","577856","2109587","NA","662532","2106940","2107516","Stroop IC","203","1032310","227","yes","1366","YELLOW"
"88","89.0350877193","yes","89.0350877193","25","4532","4532","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","0","0","1","NA","0","0","0","0","0","222","222","222","222","222","0","0","5","0","222","222","0","0","NA","0","222","0","222","NA","0","222","222","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1177","1177","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2110349","2109777","2110314","2111529","2112518","776807","1149887","1149887","583178","2108383","2109812","NA","2323","NA","NA","2111765","577856","2112968","NA","662532","2109774","2110349","Stroop IC","203","1033487","228","yes","1366","GREEN"
"28","89.0829694323","yes","89.0829694323","25","4515","4515","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","223","223","223","223","223","0","0","5","0","223","223","0","0","NA","0","223","0","223","NA","0","223","223","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","625","625","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2113677","2113105","2113642","2114305","2115295","776807","1149887","1149887","583178","2114542","2113140","NA","2323","NA","NA","2111765","577856","2115745","NA","662532","2113102","2113677","Stroop IC","204","1034112","229","yes","1366","RED"
"46","89.1304347826","yes","89.1304347826","25","4499","4499","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","224","224","224","224","224","0","0","5","0","224","224","0","0","NA","0","224","0","224","NA","0","224","224","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","738","738","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2116457","2115884","2116421","2117198","2118187","776807","1149887","1149887","583178","2117434","2115919","NA","2323","NA","NA","2111765","577856","2118637","NA","662532","2115882","2116456","Stroop IC","205","1034850","230","yes","1366","RED"
"57","89.1774891775","yes","89.1774891775","25","4484","4484","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","225","225","225","225","225","0","0","5","0","225","225","0","0","NA","0","225","0","225","NA","0","225","225","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1037","1037","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2119394","2118821","2119359","2120434","2121424","776807","1149887","1149887","583178","2120670","2118857","NA","2323","NA","NA","2111765","577856","2121874","NA","662532","2118819","2119394","Stroop IC","206","1035887","231","yes","1366","BLUE"
"105","89.224137931","yes","89.224137931","25","4467","4467","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","226","226","226","226","226","0","0","5","0","226","226","0","0","NA","0","226","0","226","NA","0","226","226","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","566","566","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2122602","2122029","2122567","2123171","2124161","776807","1149887","1149887","583178","2123409","2122065","NA","2323","NA","NA","2111765","577856","2124611","NA","662532","2122027","2122602","Stroop IC","207","1036453","232","yes","1366","YELLOW"
"102","89.2703862661","yes","89.2703862661","25","4450","4450","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","227","227","227","227","227","0","0","5","0","227","227","0","0","NA","0","227","0","227","NA","0","227","227","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","480","480","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2125338","2124766","2125303","2125822","2126812","776807","1149887","1149887","583178","2126060","2124801","NA","2323","NA","NA","2111765","577856","2127262","NA","662532","2124764","2125338","Stroop IC","208","1036933","233","yes","1366","YELLOW"
"115","89.3162393162","yes","89.3162393162","25","4433","4433","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","228","228","228","228","228","0","0","5","0","228","228","0","0","NA","0","228","0","228","NA","0","228","228","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","471","471","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2127981","2127409","2127946","2128455","2129443","776807","1149887","1149887","583178","2128691","2127444","NA","2323","NA","NA","2111765","577856","2129893","NA","662532","2127407","2127981","Stroop IC","209","1037404","234","yes","1366","YELLOW"
"50","89.3617021277","yes","89.3617021277","25","4417","4417","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","229","229","229","229","229","0","0","5","0","229","229","0","0","NA","0","229","0","229","NA","0","229","229","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","808","808","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2130667","2130095","2130632","2131478","2132470","776807","1149887","1149887","583178","2131716","2130130","NA","2323","NA","NA","2111765","577856","2132920","NA","662532","2130091","2130667","Stroop IC","210","1038212","235","yes","1366","BLUE"
"80","89.406779661","yes","89.406779661","25","4403","4403","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","230","230","230","230","230","0","0","5","0","230","230","0","0","NA","0","230","0","230","NA","0","230","230","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1069","1069","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2133684","2133112","2133649","2134756","2135745","776807","1149887","1149887","583178","2134992","2133147","NA","2323","NA","NA","2111765","577856","2136203","NA","662532","2133110","2133684","Stroop IC","211","1039281","236","yes","1366","GREEN"
"87","89.4514767932","yes","89.4514767932","25","4387","4387","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","231","231","231","231","231","0","0","5","0","231","231","0","0","NA","0","231","0","231","NA","0","231","231","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","450","450","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2136921","2136349","2136886","2137373","2138365","776807","1149887","1149887","583178","2137612","2136384","NA","2323","NA","NA","2111765","577856","2138815","NA","662532","2136346","2136921","Stroop IC","212","1039731","237","yes","1366","GREEN"
"106","89.4957983193","yes","89.4957983193","25","4371","4371","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","232","232","232","232","232","0","0","5","0","232","232","0","0","NA","0","232","0","232","NA","0","232","232","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","610","610","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2139528","2138955","2139493","2140141","2141129","776807","1149887","1149887","583178","2140377","2138991","NA","2323","NA","NA","2111765","577856","2141579","NA","662532","2138953","2139528","Stroop IC","213","1040341","238","yes","1366","YELLOW"
"82","89.539748954","yes","89.539748954","25","4356","4356","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","233","233","233","233","233","0","0","5","0","233","233","0","0","NA","0","233","0","233","NA","0","233","233","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","806","806","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2142276","2141704","2142241","2143085","2144075","776807","1149887","1149887","583178","2143322","2141739","NA","2323","NA","NA","2111765","577856","2144525","NA","662532","2141702","2142276","Stroop IC","214","1041147","239","yes","1366","GREEN"
"111","89.5833333333","yes","89.5833333333","25","4340","4340","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","234","234","234","234","234","0","0","5","0","234","234","0","0","NA","0","234","0","234","NA","0","234","234","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","583","583","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2145242","2144670","2145207","2145827","2146818","776807","1149887","1149887","583178","2146064","2144705","NA","2323","NA","NA","2111765","577856","2147268","NA","662532","2144667","2145242","Stroop IC","215","1041730","240","yes","1366","YELLOW"
"43","89.6265560166","yes","89.6265560166","25","4326","4326","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","235","235","235","235","235","0","0","5","0","235","235","0","0","NA","0","235","0","235","NA","0","235","235","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","857","857","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2147975","2147402","2147940","2148835","2149824","776807","1149887","1149887","583178","2149071","2147438","NA","2323","NA","NA","2111765","577856","2150274","NA","662532","2147400","2147975","Stroop IC","216","1042587","241","yes","1366","RED"
"101","89.6694214876","yes","89.6694214876","25","4311","4311","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","236","236","236","236","236","0","0","5","0","236","236","0","0","NA","0","236","0","236","NA","0","236","236","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","713","713","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2151006","2150434","2150971","2151721","2152714","776807","1149887","1149887","583178","2151960","2150469","NA","2323","NA","NA","2111765","577856","2153164","NA","662532","2150432","2151006","Stroop IC","217","1043300","242","yes","1366","YELLOW"
"21","89.7119341564","yes","89.7119341564","25","4299","4299","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","237","237","237","237","237","0","0","5","0","237","237","0","0","NA","0","237","0","237","NA","0","237","237","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1434","1434","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2153873","2153301","2153838","2155310","2156299","776807","1149887","1149887","583178","2155547","2153336","NA","2323","NA","NA","2111765","577856","2156749","NA","662532","2153299","2153873","Stroop IC","218","1044734","243","yes","1366","FLOWER"
"79","89.7540983607","yes","89.7540983607","25","4284","4284","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","238","238","238","238","238","0","0","5","0","238","238","0","0","NA","0","238","0","238","NA","0","238","238","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","623","623","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2157479","2156907","2157444","2158105","2159093","776807","1149887","1149887","583178","2158341","2156942","NA","2323","NA","NA","2111765","577856","2159543","NA","662532","2156904","2157479","Stroop IC","219","1045357","244","yes","1366","GREEN"
"74","89.7959183673","yes","89.7959183673","25","4268","4268","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","239","239","239","239","239","0","0","5","0","239","239","0","0","NA","0","239","0","239","NA","0","239","239","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","455","455","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2160253","2159681","2160218","2160711","2161704","776807","1149887","1149887","583178","2160949","2159716","NA","2323","NA","NA","2111765","577856","2162154","NA","662532","2159678","2160253","Stroop IC","220","1045812","245","yes","1366","GREEN"
"25","89.837398374","yes","89.837398374","25","4253","4253","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","240","240","240","240","240","0","0","5","0","240","240","0","0","NA","0","240","0","240","NA","0","240","240","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","500","500","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2162875","2162302","2162840","2163378","2164368","776807","1149887","1149887","583178","2163615","2162338","NA","2323","NA","NA","2111765","577856","2164819","NA","662532","2162300","2162875","Stroop IC","221","1046312","246","yes","1366","RED"
"73","89.8785425101","yes","89.8785425101","25","4238","4238","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","241","241","241","241","241","0","0","5","0","241","241","0","0","NA","0","241","0","241","NA","0","241","241","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","608","608","765315","NA","2","legacy","1024","2","48000","-16","experiment","6","even","1915205","791436","606675","660528","601392","2165535","2164963","2165500","2166146","2167135","776807","1149887","1149887","583178","2166383","2164998","NA","2323","NA","NA","2111765","577856","2167586","NA","662532","2164961","2165535","Stroop IC","222","1046920","247","yes","1366","GREEN"
